,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
23033,896009,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23034,896009,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23035,896009,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23036,896009,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23037,896009,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23038,896009,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23039,896009,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23040,896009,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23041,896009,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23042,896009,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23043,896009,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23044,880134,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23045,880134,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23046,880134,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23047,885329,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23048,890740,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23049,890740,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23050,890740,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23051,890649,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23052,890649,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23053,890649,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23054,890649,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23055,890649,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23056,890649,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23057,890649,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23058,890649,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23059,890649,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23060,890649,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23061,890649,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23062,890649,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23063,890649,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23064,890649,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23065,890649,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23066,890649,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23067,890649,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23068,890649,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23069,881900,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23070,881900,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23071,881900,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23072,881900,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23073,881900,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23074,881900,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23075,881900,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23076,881900,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23077,881900,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23078,881900,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23079,881900,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23080,881900,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23081,881900,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23082,881900,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23083,881900,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23084,881900,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23085,881900,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23086,881900,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23087,887121,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23088,887121,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23089,887121,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23090,887121,2020-01-29,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
23091,887121,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23092,887121,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23093,887121,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23094,883998,2020-01-29,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
23095,891856,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23096,891856,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23097,891856,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23098,891856,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23099,891856,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23100,881951,2020-01-29,197794,Chiara GEMMA,Italy,NI,Five Star Movement
23101,881951,2020-01-29,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
23102,888723,2020-01-29,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
23103,888723,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
23104,891780,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
23105,883070,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23106,888668,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23107,881155,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23108,887178,2020-01-29,124705,István UJHELYI,Hungary,S&D,Hungarian Socialist Party
23109,887178,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23110,894277,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23111,886108,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23112,890080,2020-01-29,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
23113,890080,2020-01-29,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
23114,890080,2020-01-29,187917,Marc BOTENGA,Belgium,GUE/NGL,Worker's Party of Belgium
23115,880107,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23116,880107,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23117,880107,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23118,880107,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23119,880107,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23120,880107,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23121,880107,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23122,880107,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23123,880107,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23124,880107,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23125,880107,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23126,880107,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23127,880107,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23128,880107,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23129,880107,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23130,887354,2020-01-29,197488,Guido REIL,Germany,ID,Alternative for Germany
23131,895788,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
23132,880022,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
23133,891137,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23134,891137,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23135,891137,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23136,896101,2020-01-29,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
23137,880232,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23138,891191,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23139,891191,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23140,891191,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23141,891191,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23142,891191,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23143,891191,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23144,891191,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23145,891191,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23146,891191,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23147,891191,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23148,891191,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23149,891191,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23150,891191,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23151,891191,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23152,891191,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23153,891191,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23154,891191,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23155,891191,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23156,896334,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23157,896334,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23158,896334,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23159,896334,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23160,896334,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23161,896221,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23162,896221,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23163,896221,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23164,896221,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23165,896221,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23166,896221,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23167,896221,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23168,896221,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23169,896221,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23170,896221,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23171,896221,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23172,896221,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23173,896221,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23174,896221,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23175,896221,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23176,896221,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23177,896221,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23178,896221,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23179,886459,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23180,891829,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23181,884178,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23182,888238,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23183,891753,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23184,891753,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23185,891753,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23186,882873,2020-01-29,197488,Guido REIL,Germany,ID,Alternative for Germany
23187,889192,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23188,889192,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23189,889192,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23190,889192,2020-01-29,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
23191,889192,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23192,889192,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23193,889192,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23194,880790,2020-01-29,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
23195,884014,2020-01-29,24594,Anne SANDER,France,EPP,The Republicans
23196,890963,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
23197,880834,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
23198,885110,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23199,885110,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23200,885110,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23201,885110,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23202,885110,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23203,885110,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23204,885110,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23205,885110,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23206,885110,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23207,885110,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23208,885110,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23209,885110,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23210,885110,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23211,885110,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23212,885110,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23213,885110,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23214,885110,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23215,885110,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23216,891912,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23217,891912,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23218,891912,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23219,891912,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23220,891912,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23221,891912,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23222,880919,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23223,886269,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23224,886269,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23225,886269,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23226,886269,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23227,886269,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23228,886269,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23229,891046,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
23230,882157,2020-01-29,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
23231,882157,2020-01-29,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
23232,882157,2020-01-29,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
23233,884814,2020-01-29,197794,Chiara GEMMA,Italy,NI,Five Star Movement
23234,884814,2020-01-29,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
23235,893055,2020-01-29,197794,Chiara GEMMA,Italy,NI,Five Star Movement
23236,893055,2020-01-29,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
23237,892016,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23238,892016,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23239,892016,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23240,892016,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23241,892016,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23242,892016,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23243,881026,2020-01-29,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
23244,881026,2020-01-29,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
23245,881026,2020-01-29,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
23246,881026,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23247,881026,2020-01-29,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
23248,881026,2020-01-29,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
23249,881026,2020-01-29,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
23250,881026,2020-01-29,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
23251,881026,2020-01-29,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
23252,881026,2020-01-29,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
23253,881026,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23254,881026,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23255,881026,2020-01-29,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
23256,881026,2020-01-29,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
23257,881026,2020-01-29,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
23258,881026,2020-01-29,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
23259,881026,2020-01-29,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
23260,881026,2020-01-29,124867,Brando BENIFEI,Italy,S&D,Democratic Party
23261,892271,2020-01-29,188945,Dennis RADTKE,Germany,EPP,Christian Democratic Union
23262,896504,2020-01-29,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
23263,883538,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23264,883538,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23265,896475,2020-01-29,197794,Chiara GEMMA,Italy,NI,Five Star Movement
23266,896475,2020-01-29,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
23267,892297,2020-01-29,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
23268,892297,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
23269,896531,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23270,896531,2020-01-29,197551,Stéphane BIJOUX,France,RE,The Republic Forward
23271,896531,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23272,896531,2020-01-29,124700,Yana TOOM,Estonia,RE,Estonian Centre Party
23273,896531,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23274,896531,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23275,884249,2020-01-29,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
23276,893744,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23277,889191,2020-01-29,199941,Marianne VIND,Denmark,S&D,Social Democrats
23278,880775,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
23279,885078,2020-01-29,197488,Guido REIL,Germany,ID,Alternative for Germany
23280,890808,2020-01-29,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
23281,881619,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23282,886234,2020-01-29,189065,France JAMET,France,ID,National Rally
23283,891049,2020-01-29,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
23284,885958,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23285,881644,2020-01-29,96829,Ádám KÓSA,Hungary,EPP,Fidesz - Hungarian Civic Alliance
23286,888076,2020-01-29,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
23287,888076,2020-01-29,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
23288,888076,2020-01-29,197572,Anna ZALEWSKA,Poland,ECR,Law and Justice
23289,892822,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23290,882210,2020-01-29,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
23291,882210,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23292,888024,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23293,893789,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23294,893512,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23295,893607,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23296,883635,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23297,893175,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23298,880541,2020-01-29,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23299,886526,2020-01-29,188945,Dennis RADTKE,Germany,EPP,Christian Democratic Union
23300,884407,2020-01-29,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
23301,884407,2020-01-29,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
23302,884407,2020-01-29,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
23303,884407,2020-01-29,197576,Sylvie BRUNET,France,RE,The Republic Forward
23304,884407,2020-01-29,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
23305,886356,2020-01-29,189065,France JAMET,France,ID,National Rally
23306,880487,2020-01-29,197794,Chiara GEMMA,Italy,NI,Five Star Movement
23307,880487,2020-01-29,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
23308,888133,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23309,891166,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23310,883440,2020-01-30,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23311,883882,2020-01-30,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
23312,888018,2020-01-30,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23313,882996,2020-01-30,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23314,885365,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23315,882922,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23316,888067,2020-01-30,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
23317,888067,2020-01-30,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
23318,888067,2020-01-30,197661,Cristian GHINEA,Romania,RE,Save Romania Party
23319,888067,2020-01-30,197588,Katalin CSEH,Hungary,RE,Momentum Movement
23320,888067,2020-01-30,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
23321,888067,2020-01-30,197577,Gilles BOYER,France,RE,The Republic Forward
23322,891919,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23323,888158,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23324,891138,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23325,892478,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23326,883298,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23327,894034,2020-01-30,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
23328,888604,2020-01-30,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
23329,881977,2020-01-30,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
23330,894274,2020-01-30,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
